pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-11-894,11,1.1374086861393027,-1.1738622640044774,-0.09662555890460521,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-2.1153048437638793,1.3324028981342533,-1.6770399264070581,2.0129898586015327,0.30756732473478976,0.33259037404105685,2.2632369684241604,1.7503272965137313,1.0407242936952181,-1.3739284065531678,NA,NA,552,3.6381650254424223,-2.0583609987988005,0.7709172965268516,1.0583677484979184,5.016885046355742,4.6394777423396585,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-0.6813591350980763,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.3525619833780209,-1.5439919339185353,-1.520395833144183,11-1999,2.41196771361643,FA-11-894
FA-11-1279,11,1.1374086861393027,-0.8607647567690079,0.15943529301167497,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.2176039132745162,-1.4085684177078654,-1.7823552962145521,1.6029264570060549,0.5423912166526317,0.6840293612670764,1.5789504443762128,0.5404190724553496,-0.18917684673057714,-1.536289547242212,NA,NA,551,3.6381650254424223,-2.116450369031266,0.7510135499349996,0.36054689047818683,2.816236371399394,3.4854611489344642,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.5939829936976259,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.041196282488391654,-0.6528216037075383,-0.4422178140614185,11-1999,0.18305265931511347,FA-11-1279
FA-11-933,11,1.1374086861393027,-0.11806398069976379,-1.4022973361983273,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.9945900571342833,2.2523555932604005,-1.244008086153237,1.8375003887898527,-0.23514504789336146,-0.724830867939646,1.5338605594405952,1.9724453382742608,0.868981805872657,-1.4298871236873467,NA,NA,552,3.6381650254424223,-2.133047331954827,0.768073904156587,-0.953107859364139,1.3867063246308775,1.5479538823957646,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.3162882244557956,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-1.1891928666346188,-1.4034216264623975,-1.2279277172225995,11-1999,1.4469385093843958,FA-11-933
FA-11-1105,11,1.1374086861393027,-1.426317183861242,0.05477112450161894,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.4014560238904061,2.9955012249148885,-1.1720374550877386,1.428035629243431,-0.16771118457743556,-0.19204300644375072,1.325411200065694,1.4185187669767658,1.066893621228995,-1.2343366582084585,NA,NA,552,3.6381650254424223,-2.128898091223937,0.7595437270457933,0.20716328413828733,1.8678577336411715,1.7774492062521619,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.4229044558986026,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.07247257028191556,-0.3925917265080028,-0.21133293518648205,11-1999,1.9926761657950722,FA-11-1105
FA-11-1163,11,1.1374086861393027,-1.1812844956534703,0.18412528381038393,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.960081658261658,1.2546712792790573,-1.6453320198894945,2.1039063004303267,0.24840818741374215,0.26511984570240227,2.2242291321419354,1.553599283656723,0.5095234990204909,-2.0559070133413075,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.7567003346755288,1.2895178060323322,4.6131925292019185,2.0989629282577305,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.34010541222436397,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.8535193566406586,-0.3661948598004708,-0.22013802203587501,11-1999,1.1552911550107183,FA-11-1163
FA-11-1382,11,1.1374086861393027,-0.7654139235636902,-0.7506878214960575,1.4022676304876067,1.28908608532924,-0.84911624618349,-0.048784170150912076,-2.0819015142865367,-2.5592938877895954,-2.1575596483170263,1.0591625875738584,1.7550063870178263,1.7759520983613486,1.9582115930996482,0.39349837736664395,0.05019322590263885,0.3449545279642482,NA,NA,552,3.6381650254424223,-2.16209201707106,0.7453267651944705,0.7303294230743826,2.0131935052628007,2.728820223464293,-0.06703170348774236,-0.617872995091155,-0.673496025023451,0.023878154564875177,0.6487138524540016,-0.3046839166991888,0.00332908899494865,-1.1374086861392994,-2.599517477645576,-1.642386563404788,-1.022190431164514,-1.407446610855339,-1.4293205639467452,11-1999,0.882747864684694,FA-11-1382
FA-11-885,11,1.1374086861393027,-1.4469320484716302,-0.06993460331785345,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.03818884965286882,2.415594177277655,-0.8875540338720436,1.4653345988332296,-1.056609431694929,-2.1101038414568154,0.1180877607346532,2.5076655874814953,1.0927876907737344,-0.5141935962458274,NA,NA,552,3.6381650254424223,-2.095704165376814,0.7709172965268516,-1.452492130953131,1.0568083923774243,1.6206022888885536,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.6606642607820854,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.6634277253230187,-0.8522933203609436,-0.1156557283287204,11-1999,3.6923883754662308,FA-11-885
FA-11-1278,11,1.1374086861393027,-0.928198446750713,0.20290870548431797,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-2.346550976648951,-1.0698765146149438,-1.9649435535909896,1.914173880826865,0.8523135154544003,1.1814466352302,2.7353715551866706,1.6232332039186455,0.11271906904127639,-1.8834785974619188,NA,NA,552,3.6381650254424223,-2.1205996097621562,0.7510135499349996,0.9646516826072262,3.766172128509559,2.6197614847199215,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.3574351722184943,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.48038722308019977,-0.49256239492677767,-0.35517599546527095,11-1999,0.36530005484478284,FA-11-1278
FA-11-158,11,1.1374086861393027,-1.3389005836800667,-0.3891558555829899,0.0365670576324164,-0.27357045448220696,-1.6308966856747704,-0.9414053515018768,1.7653041504224856,2.231040176913316,0.23236930921156562,-0.5170179816024154,-1.3304294038488649,-2.044806647354193,-2.2741562299317413,1.4793936648270847,1.6950874038104669,-0.7611287254898463,NA,NA,552,3.6381650254424223,-2.0376147951443486,0.8078813973402911,-0.029133909929696607,2.811728777166269,2.058558860288637,-0.06703170348774236,-1.3858078106521607,-1.4009184402463082,-0.5824977833434911,0.5940235368469006,-0.7295191006589076,-0.9453719623835062,-1.1374086861392994,-2.6919396478197983,-1.0553475042190439,-0.9329275699820248,-1.5231491117368203,-1.4666587145527987,11-1999,3.8388872452007563,FA-11-158
FA-11-863,11,1.1374086861393027,-1.050985235428361,-0.9961307363688766,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-1.684424023889395,1.0155646384831631,-1.1286030438980656,1.4524078585855953,0.7183723096073679,0.9288707149535166,1.984166186766741,1.6748161379011586,1.1075542909568379,0.5787517622103664,NA,NA,552,3.6381650254424223,-2.186987461456402,0.7709172965268516,0.8764635390853943,1.0732018624682378,1.1249390912759316,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,0.44288452586814664,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-0.8399653400326802,-1.014234916198075,-1.1071606426600737,11-1999,1.9196641766130074,FA-11-863
FA-11-709,11,1.1374086861393027,-0.470256548338286,-1.041863359823412,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.19989533416330094,1.2295723974196406,-0.00106649751878241,0.28071483321823504,-0.18390967632611052,-0.24825580665212466,-0.03412012447721823,0.49795285004666634,0.947956185610613,-1.931700643874668,NA,NA,552,3.6381650254424223,-2.116450369031266,0.7794474736376453,-0.3118081308357946,2.2902652708790794,2.7943763701513746,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.030901904814103,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.2551574038929977,-0.7891272440527554,-0.4171080455756851,11-1999,3.2956884430465694,FA-11-709
FA-11-360,11,1.1374086861393027,-0.1666856781889491,-1.5372348136752638,0.5551470523077724,0.621965510878332,-0.7461340708392126,-0.10862873361537524,-3.039501262676557,1.2297021496600464,1.7767096667685354,-0.43575153675545564,1.70412859448032,2.7064484375365705,1.142122687954998,1.9446007508873382,0.6738978809924951,-2.112537958149519,NA,NA,552,3.6381650254424223,-2.1454950541474984,0.7965078278592328,-0.9883555081998736,2.9475860609645306,1.4758249482414019,-0.06703170348774236,-1.1276928368717705,-0.5578716947465253,-0.6447158808370287,-0.01332030489754477,-0.8200832932140384,-1.8583664156359674,-1.1374086861392994,-2.6244632294881485,-1.397089790751201,-0.19428021403696275,-0.8956406319262182,-0.027053835002542038,11-1999,1.6892913020148363,FA-11-360
FA-11-772,11,1.1374086861393027,-1.479477012829786,-0.11095556337750835,-0.468628722823236,-0.701349599453519,-0.907428077670423,-0.04274068981836899,-3.0297294564650348,2.78789238810485,-1.7433902245256148,2.0295142021002968,0.4472149267643591,0.6756728779609235,2.7947477946451618,2.2461645320449355,1.3812386851226472,-0.0958734969597837,NA,NA,552,3.6381650254424223,-2.0915549246459233,0.7766040812673808,-1.4592127129566839,1.7132620919180754,1.7160724484613272,-0.06703170348774236,-1.65117206993057,-0.6859023986397768,-1.271296782536741,-0.4830943760661778,-1.255828842223043,-1.88130642155251,-1.1374086861392994,-2.6458522866814764,-1.2686453999037597,-0.6969248466041258,-1.0430197033974427,-0.31037816103741195,11-1999,3.7897674720187324,FA-11-772
FA-11-935,11,1.1374086861393027,0.0223025306373609,-1.3482071685870007,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-2.6418177113130277,-3.303817734133804,-0.9414393429441146,1.4302000506595156,0.7157936405071466,1.0381298290628485,2.065666719451308,1.8776228137805162,-0.1880181206999247,-0.7676016404639349,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.768073904156587,0.40894985795408373,4.143409906626192,2.3653238273536945,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.9839292292363809,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.5363932759073435,-1.4945362219867535,-1.4223565758727896,11-1999,0.7641140448313481,FA-11-935
FA-11-817,11,1.1374086861393027,-0.06490415173121972,-1.3463675338010648,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.6830682172504741,0.8678142583051599,1.34034604061046,-1.2546649423184297,0.5608230768043755,0.9065615967752195,-1.012899287125483,1.6472032530346747,0.5277354484007795,-0.5549815954398627,NA,NA,552,3.6381650254424223,-2.141345813416608,0.7737606888971162,0.1737070246653224,2.8998497377668953,3.0526974699244107,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.7904978510283001,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.5147237845817246,-0.24968981260079923,0.17185322461958885,11-1999,1.2320728076966456,FA-11-817
FA-11-554,11,1.1374086861393027,-1.671049714357951,-0.3342578560563488,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-0.03801214531730891,2.28922337336322,-0.6102882835324771,0.905016980066617,-0.7051613461487544,-1.0553628087354738,0.11296867855602252,1.4997580840237368,1.6505960237007864,-2.5522208557392743,NA,NA,552,3.6381650254424223,-2.0500625173370195,0.7879776507484391,-1.150180592528352,2.4959651322315097,3.5710044287036378,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.8572929988256297,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.7995281891845322,-1.3264846137865742,-0.9089388774520545,11-1999,5.223557884560358,FA-11-554
FA-11-520,11,1.1374086861393027,-0.4895491783388045,-1.161695798769702,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-3.2836476588833907,0.21781441178567895,-2.1489237785613384,1.6454648737556794,1.0824463032228837,1.7310826491221967,2.9161170134673946,1.986298223848366,0.24493759252752406,-1.0547203288925648,NA,NA,552,3.6381650254424223,-2.1911367021872925,0.7879776507484391,-1.3338902387810971,1.2009371122583665,1.411623110896325,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.6003756404332459,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.227666127074425,-1.3923455493824723,-1.1334171764310936,11-1999,0.09682195562101682,FA-11-520
FA-11-1106,11,1.1374086861393027,-1.268401763488508,0.08701289587516517,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.9562469099695629,1.694880046098858,-1.3538454938196,2.0457588103801974,-0.338114461254444,-0.657138599321501,1.711792978111531,1.982496044504121,0.5712332572732299,-2.484474347927311,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.7595437270457933,0.49192910723964867,2.956971263914472,2.1850031784098474,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.5210123387095493,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.2571747554200617,-0.4940765644451425,-0.2838803035169796,11-1999,1.2951665153541692,FA-11-1106
FA-11-1104,11,1.1374086861393027,-0.1282511848475477,-1.2728149402212205,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.4675558952373588,2.9321766407016328,-0.6355516642133694,0.7932152333557723,-0.8924030678468016,-1.4044446565978825,-0.4585392931938777,1.251653693694683,1.144125727999539,-0.5472207148382158,NA,NA,552,3.6381650254424223,-2.133047331954827,0.7595437270457933,-1.1218895489164298,1.756659305465098,1.091451170377461,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.5900388921854884,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.512987456868775,-0.8891007049705882,-0.2368135494665604,11-1999,1.9507560683793739,FA-11-1104
FA-11-1322,11,1.1374086861393027,-1.0108972610205187,-0.8376337600127605,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-1.2652102065666069,-0.8033087133601549,-1.3102332993546142,1.9947311133423697,-0.4131805141838513,-0.881351018062985,1.5464264914778934,2.1325320223177875,0.7111629681675709,-0.6164036755430702,NA,NA,552,3.6381650254424223,-2.174539739263731,0.748170157564735,1.057978258986394,0.8638361648994891,1.527740187868977,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,0.6756785069925471,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.1775486027145494,-1.2649579623845262,-1.3602203597143425,11-1999,2.0571692675855404,FA-11-1322
FA-11-1378,11,1.1374086861393027,-0.5465252195989633,-1.4299246558449301,1.6691691722597943,1.571105343456474,-1.0340421152405754,-0.26183196777193457,-2.145204572262038,-0.20939431751885476,-1.585772146897906,1.9117918996303997,0.09749860684648648,-0.07656336352314345,2.1928239303625268,2.4514811902664038,1.0873838259329496,-1.5322763560981971,NA,NA,552,3.6381650254424223,-2.1786889799946216,0.7453267651944705,-0.19432878890642957,1.2305078852179605,0.9159832343681845,-0.06703170348774236,-0.44711181973312364,-0.8596076580126092,0.25790694456967067,0.9893201083701681,-0.059300333715020664,-0.5781493659263129,-1.1374086861392994,-2.56011840119699,-1.6326922892239792,-1.633780116985273,-1.7628885223318413,-1.7943722802851976,11-1999,2.2900927834239204,FA-11-1378
FA-11-548,11,1.1374086861393027,-1.394434162172946,-0.05938137556095196,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,0.5674322342690173,-2.0879277524849855,0.341749408307014,-0.5123191243806716,-0.9595620390290311,-1.8790307979371355,-2.372445987496103,2.407994245126488,0.9831896486202005,-0.5476685976222352,NA,NA,552,3.6381650254424223,-2.0749579617223617,0.7879776507484391,-0.8011313686814641,2.746688010213659,1.339090008856356,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.6231700447768156,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.8158336042380954,-1.4024712405220674,-1.1447279334329246,11-1999,3.485957346273237,FA-11-548
FA-11-1036,11,1.1374086861393027,-0.743447386327774,-1.0762352190819258,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-1.4917299218883957,0.4721883970990109,-1.5228965215069985,1.974979832033763,0.005098179368698925,-0.16292159019526609,1.8787852743100883,1.7923162579168608,0.703850354327604,-0.3888614673490851,NA,NA,552,3.6381650254424223,-2.1786889799946216,0.7623871194160579,0.9841865719360958,1.4103034082332881,3.550214741937395,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,0.4302505614795682,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-0.8460933956143167,-1.1022705657639977,-1.1858684793450833,11-1999,1.727964085415729,FA-11-1036
FA-11-1125,11,1.1374086861393027,-0.017844870045082496,-0.7924510177558842,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,1.3051186383746993,-0.7518233944056835,-0.5325215404328407,0.9185659629878631,-1.468403110114569,-1.9299797135996297,-0.7854166180102407,1.0522330050353728,0.11439351844018954,-2.0736794864087993,NA,NA,552,3.6381650254424223,-2.045913276606129,0.7595437270457933,1.0042187227675188,3.228961630267212,3.5133434327948256,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-0.14602368756753095,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.5246824759885373,-1.2601185208100654,-1.2575100113665292,11-1999,0.5559140375290378,FA-11-1125
FA-11-521,11,1.1374086861393027,-0.6646242106241844,-0.9153496131707981,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-4.018978475640434,-0.5462973376938255,-2.425485292564644,1.2555401292373656,1.598905805611722,2.4634165523744946,2.9321043373519706,1.827778290181135,-0.04262949336699132,-0.23389644506641455,NA,NA,552,3.6381650254424223,-2.186987461456402,0.7879776507484391,-0.5324500672579239,2.5740851964196643,2.1535563342441235,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.3234609708404061,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,0.1280995592823623,-0.5157787110454282,0.18420250219639714,11-1999,-0.07764130035090519,FA-11-521
