pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-11-1158,11,1.1374086861393027,-0.6598161848143457,-0.6841394911029457,-0.016711014950999373,-0.19877601901542089,-0.7751167548730331,0.11445314164209919,-0.23692364299728966,2.508665566751362,0.7804786838035693,-0.9630631124116678,0.1389690348921339,-0.1360855279631038,-1.4575539784626588,1.5478554731140775,0.8538249999642941,-2.6597659856403943,NA,NA,552,3.6381650254424223,-2.1454950541474984,0.7567003346755288,0.1929299895973521,3.7099090492620594,3.798621971602719,-0.06703170348774236,-1.4168873585727728,-0.5822704986121475,-1.0347166376614092,-0.3345999384272816,-1.0754053609948295,-1.0378524603008137,-1.1374086861392994,-2.654708314014922,-1.4587612227856974,0.08332981462891,-0.8339834739355424,-0.47724898152640854,11-1999,2.0453143536174574,FA-11-1158
FA-11-736,11,1.1374086861393027,-1.0511951532409558,-0.4792648667600588,-0.4836505350180563,-0.6260311776372729,-0.9950170870975746,-0.18874875610878955,-1.5973861298895824,2.832901017145739,-1.539975741065731,2.091456238544394,0.03723311090828834,-0.05459788335507769,2.241370085221054,2.0551882840806646,1.566855056418265,-1.1599647131770376,NA,NA,552,3.6381650254424223,-2.0044208692972254,0.7794474736376453,-0.5930771560132497,3.278908199909926,3.6214286608142596,-0.06703170348774236,-1.6287212913761793,-0.7295951233493967,-1.070730755983224,-0.26666372179687997,-1.2204058633932509,-1.6087254560116602,-1.1374086861392994,-2.5515297050299863,-0.8837852228912293,-0.681196850441528,-1.4123646331904636,-1.166951185697455,11-1999,2.6206789037916414,FA-11-736
FA-11-877,11,1.1374086861393027,0.07350872082840108,-1.2976012562592831,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-3.5363393751387946,-1.339149178581414,-1.8246978964541773,2.008060637582409,0.602736535456173,1.0398561173611698,3.2834739311095222,2.8112815909629734,0.2129283914983267,-2.763408482850492,NA,NA,552,3.6381650254424223,-2.128898091223937,0.7709172965268516,-0.6853385560155194,2.3187168248262804,1.6019306769810968,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.3784388788510333,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.5241063130089146,-1.036691037544015,-0.6167322579517068,11-1999,0.7493354936250806,FA-11-877
FA-11-1378,11,1.1374086861393027,-0.5465252195989633,-1.4299246558449301,1.6691691722597943,1.571105343456474,-1.0340421152405754,-0.26183196777193457,-2.145204572262038,-0.20939431751885476,-1.585772146897906,1.9117918996303997,0.09749860684648648,-0.07656336352314345,2.1928239303625268,2.4514811902664038,1.0873838259329496,-1.5322763560981971,NA,NA,552,3.6381650254424223,-2.1786889799946216,0.7453267651944705,-0.19432878890642957,1.2305078852179605,0.9159832343681845,-0.06703170348774236,-0.44711181973312364,-0.8596076580126092,0.25790694456967067,0.9893201083701681,-0.059300333715020664,-0.5781493659263129,-1.1374086861392994,-2.56011840119699,-1.6326922892239792,-1.633780116985273,-1.7628885223318413,-1.7943722802851976,11-1999,2.2900927834239204,FA-11-1378
FA-11-1221,11,1.1374086861393027,-0.9779019225349476,0.22211111240182033,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.6211375817661744,-1.1810621285468619,-1.2429014206324405,1.8527996699841298,-0.4835771830053712,-0.4989081185078234,1.1294387599491555,0.8741479360598229,0.11722052809080069,0.3039599377923589,NA,NA,552,3.6381650254424223,-2.1205996097621562,0.7538569423052642,1.3634664792429603,2.4294526850305593,2.5526577624308,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,0.44059395234635207,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.5278211379251688,-0.12277651080728938,-0.29093637472481065,11-1999,0.5320523746315332,FA-11-1221
FA-11-1162,11,1.1374086861393027,0.011934846692640994,-1.1967451849418282,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.379168131035552,2.4863169071724895,-0.744824008724179,0.9932965539537517,-0.1802426207439999,-0.1896608795682385,0.9266333609480982,1.461072487236467,0.9822559735213852,-2.285110826314204,NA,NA,552,3.6381650254424223,-2.128898091223937,0.7567003346755288,-0.64226214239911394,1.8825511317942503,1.4646333814452503,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.1968752747840226,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.14120160864213097,-0.33470642874638623,0.3586975798802889,11-1999,1.8147991046633023,FA-11-1162
FA-11-665,11,1.1374086861393027,-1.2375391679691685,-0.08897686213802575,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,1.874415408051872,-1.0364841130580464,-0.13110906873918252,0.13899246562275536,-1.5249792548823453,-2.629368800730274,-2.0762421126075945,1.9624125934800938,1.0289243140147657,-0.6104456240216021,NA,NA,552,3.6381650254424223,-2.062510239529691,0.78229086600791,-0.19414972356741544,2.649466289064033,4.3917523171070165,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.041762260947391,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.5114696061039955,-1.1063845356225477,-0.8626489724604981,11-1999,2.829415529036985,FA-11-665
FA-11-368,11,1.1374086861393027,-0.9419916702558752,-0.6336632928245415,0.8292671697696049,0.5162679776836111,-2.2376050833576486,-1.614886308179098,-1.2450303456254288,-1.5436153134729553,-1.3067292711657235,1.977495387339778,-0.4160706363456205,-0.6503419005297758,1.351344866887408,1.4010233022441438,1.026842482792077,-0.8407437235803187,NA,NA,552,3.6381650254424223,-2.112301128300375,0.7965078278592328,0.5247330069795029,3.892504182313377,3.322941715059068,-0.06703170348774236,-0.9908251123690488,-2.040340789500723,-0.23918558539889012,1.4498816807493038,0.0033205485821684692,-0.7970792232231414,-1.1374086861392994,-2.7542693561684204,-1.5364347270723615,-0.486092716120496,-1.3880934525880106,-1.3068369125563029,11-1999,3.2434739662705323,FA-11-368
FA-11-1209,11,1.1374086861393027,-0.5028620394576097,-0.953013077234214,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-2.4158896450125384,-1.4347739536802566,-1.709837521793134,2.130299177268873,0.38356712019151185,0.5213414045492557,2.7390157737255874,2.1151492014461546,0.1919013236125535,-1.8853863360230392,NA,NA,552,3.6381650254424223,-2.1703904985328406,0.7538569423052642,0.42439110756074466,3.367449308133631,4.361004720003276,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.7163305032314347,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,0.16543485483610132,-0.6766681779080385,-0.41776597016810596,11-1999,0.29226239795474906,FA-11-1209
FA-11-534,11,1.1374086861393027,-0.07956923571883597,-1.3125437828830446,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.6392707326577141,2.400593529120039,-0.5581084206544878,0.8835363969026868,-1.2149205514794394,-1.5727314881860508,-0.5794559812658069,0.9739755429053586,1.2961645883476194,-2.3398743823616575,NA,NA,552,3.6381650254424223,-2.133047331954827,0.7879776507484391,-1.004089354922322,1.0106564492573926,0.8859046247374724,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.239543938889238,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.356526540555106,-0.566443501796745,0.03980286195179786,11-1999,2.5272062617909086,FA-11-534
FA-11-709,11,1.1374086861393027,-0.470256548338286,-1.041863359823412,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.19989533416330094,1.2295723974196406,-0.00106649751878241,0.28071483321823504,-0.18390967632611052,-0.24825580665212466,-0.03412012447721823,0.49795285004666634,0.947956185610613,-1.931700643874668,NA,NA,552,3.6381650254424223,-2.116450369031266,0.7794474736376453,-0.3118081308357946,2.2902652708790794,2.7943763701513746,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.030901904814103,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.2551574038929977,-0.7891272440527554,-0.4171080455756851,11-1999,3.2956884430465694,FA-11-709
FA-11-1325,11,1.1374086861393027,-0.5925027229900517,-0.7822845683373684,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-0.7180065597897576,-2.8594006736290813,-0.34320545933473423,0.03309836214534437,0.9352256969799045,0.9306393816898049,0.5581390496100143,0.425415848592897,-0.11911157716900578,-0.6676592199470422,NA,NA,552,3.6381650254424223,-2.16209201707106,0.748170157564735,0.8019824056815563,3.056056089439211,3.300412198295989,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.27263915588585097,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-0.8164799071359595,-1.478811309711217,-1.4797128051618016,11-1999,0.18424337730865045,FA-11-1325
FA-11-1125,11,1.1374086861393027,-0.017844870045082496,-0.7924510177558842,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,1.3051186383746993,-0.7518233944056835,-0.5325215404328407,0.9185659629878631,-1.468403110114569,-1.9299797135996297,-0.7854166180102407,1.0522330050353728,0.11439351844018954,-2.0736794864087993,NA,NA,552,3.6381650254424223,-2.045913276606129,0.7595437270457933,1.0042187227675188,3.228961630267212,3.5133434327948256,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-0.14602368756753095,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.5246824759885373,-1.2601185208100654,-1.2575100113665292,11-1999,0.5559140375290378,FA-11-1125
FA-11-548,11,1.1374086861393027,-1.394434162172946,-0.05938137556095196,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,0.5674322342690173,-2.0879277524849855,0.341749408307014,-0.5123191243806716,-0.9595620390290311,-1.8790307979371355,-2.372445987496103,2.407994245126488,0.9831896486202005,-0.5476685976222352,NA,NA,552,3.6381650254424223,-2.0749579617223617,0.7879776507484391,-0.8011313686814641,2.746688010213659,1.339090008856356,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.6231700447768156,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.8158336042380954,-1.4024712405220674,-1.1447279334329246,11-1999,3.485957346273237,FA-11-548
FA-11-1381,11,1.1374086861393027,-1.2240469275399941,-0.31921870871703945,1.468899337841358,1.3594925330433196,-0.8952835158141867,-0.10197197967119248,-2.8364318498802863,-1.5316031446997023,-2.0929018281165006,1.606738473287624,1.0697327475918714,1.4031983334879923,2.412609450302397,1.3321334986037836,0.26423692106770647,0.43086893688725364,NA,NA,552,3.6381650254424223,-2.1662412578019503,0.7453267651944705,0.6506646744939307,1.241118756989529,1.8128114388557117,-0.06703170348774236,-0.5752424169465445,-0.7199588348067419,0.08230328273576813,0.7323607279823474,-0.2444293375984515,0.18353774365791092,-1.1374086861392994,-2.5894129317478827,-1.639899873621636,-1.164922734870565,-1.3460567674829422,-1.385834775971746,11-1999,0.8106386654004314,FA-11-1381
FA-11-714,11,1.1374086861393027,-1.5934893469896296,-0.2268188706052842,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.27556938927977503,2.0272897682715203,1.1344598037353189,-1.3709069702127907,0.18790862419818755,0.3165777505323972,-1.8779572069526522,2.1431187491071118,1.4973865461769271,-1.5600854385077585,NA,NA,552,3.6381650254424223,-2.095704165376814,0.7794474736376453,-1.0354808592013525,3.141031428256652,3.2250341166854737,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.9642652285447537,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.5394032585567999,-1.2517539928810244,-0.6934777333821782,11-1999,4.346141640501403,FA-11-714
FA-11-547,11,1.1374086861393027,-1.3891149603528838,-0.05363672739067312,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,0.2189001511701904,-2.5438458510422453,-0.7276266599599663,1.0444771938895576,-1.0149210940786433,-1.9103335093091676,-0.4335276847941343,2.1907966103780545,0.9071515009029057,0.20927106128261208,NA,NA,552,3.6381650254424223,-2.0791072024532524,0.7879776507484391,-1.1253595318378173,2.012720764386063,1.194769838559541,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.6768726278853898,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-1.075417455496536,-1.4549466534687119,-1.2257188470255829,11-1999,3.4651697597482354,FA-11-547
FA-11-921,11,1.1374086861393027,-0.8103093735380872,-1.182448569278885,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-4.0417561161345805,0.06876610633902483,-2.13465095288668,1.173413753587655,1.5732034185181076,2.5269408275638514,2.882747832161593,1.9172208515009843,0.7356384681400064,-0.41422454486069576,NA,NA,552,3.6381650254424223,-2.182838220725512,0.768073904156587,0.12702172129467276,2.6385816132234905,2.347944222800153,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.747378778236304,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.004567920044042,-1.5448346824534847,-1.5156095327247068,11-1999,1.9798764320267122,FA-11-921
FA-11-1279,11,1.1374086861393027,-0.8607647567690079,0.15943529301167497,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.2176039132745162,-1.4085684177078654,-1.7823552962145521,1.6029264570060549,0.5423912166526317,0.6840293612670764,1.5789504443762128,0.5404190724553496,-0.18917684673057714,-1.536289547242212,NA,NA,551,3.6381650254424223,-2.116450369031266,0.7510135499349996,0.36054689047818683,2.816236371399394,3.4854611489344642,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.5939829936976259,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.041196282488391654,-0.6528216037075383,-0.4422178140614185,11-1999,0.18305265931511347,FA-11-1279
FA-11-590,11,1.1374086861393027,-0.11325540464664272,-1.3270998266446146,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.03241067433511927,1.507590744364785,1.0224511529778177,-1.3961861145895784,-0.07448484738390136,-0.19396441711034262,-2.277051208457238,2.1996941924364317,0.9234049346395944,-2.679653595242868,NA,NA,552,3.6381650254424223,-2.137196572685718,0.7851342583781745,-1.01503885161604,2.8376012005074736,1.7701455629802936,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.8465809534687112,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.07363518925368599,-0.6290345024097163,0.5038528636805367,11-1999,2.389355626085116,FA-11-590
FA-11-804,11,1.1374086861393027,-0.5373900806089283,-1.5169672150771805,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-0.5142619444844466,0.22941601677707732,-1.156250583184164,1.8283923923581438,-0.6863271513486894,-1.0095837758412947,0.8837601005289737,1.3030744615720837,1.1481264377154061,-0.9623346189874867,NA,NA,552,3.6381650254424223,-2.1952859429181832,0.7737606888971162,-0.28818494558593505,1.594582722213967,0.8073943383816267,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.782132533590872,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.010500544899804,-1.294474465751051,-1.1879225096963626,11-1999,2.039173645283222,FA-11-804
FA-11-761,11,1.1374086861393027,-0.14075161175849912,-1.3770598280115138,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.88366299064773,2.3151408760733303,0.6633900056367648,-0.994862865208607,-0.3967945312002196,-0.44782380206382116,-1.572331732231081,0.9792813510090362,0.8829666733668939,-1.0938483372997032,NA,NA,552,3.6381650254424223,-2.137196572685718,0.7766040812673808,-0.41766950493765304,2.4643009350097396,2.0896282305373552,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.1836432283919172,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.18400082541966142,-0.7680920325263199,-0.3031646875896886,11-1999,2.0035108853038284,FA-11-761
FA-11-748,11,1.1374086861393027,-0.3828696612944111,-1.4817562034267526,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-0.9076599922977037,1.2047048493614256,-1.2453835486685387,1.983138486560959,-0.5528816831800517,-1.2054611205228782,1.5116130630966558,2.57342240355314,1.0029258666405834,-0.01192815829445039,NA,NA,552,3.6381650254424223,-2.1911367021872925,0.7766040812673808,-0.9771599246602486,0.5417559106255811,1.2312671912214013,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.061902569553382,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.0521135563936603,-1.0738713062625647,-0.8090842266685495,11-1999,1.7226208595852728,FA-11-748
FA-11-1277,11,1.1374086861393027,-1.1109361669999056,0.22023956618689663,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-3.077838764335348,1.771460009374076,-1.912416258808261,1.9810876736685943,0.7707726153862602,1.1486193511912954,2.9462726959062997,1.9868573376822911,0.5915534626431548,-1.036228015386613,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.7510135499349996,0.48437770814135345,3.2064030473334033,1.952021978816184,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.6093750068274125,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.559566426697888,-0.28464708109986747,0.015128730942525277,11-1999,1.0546228696328275,FA-11-1277
FA-11-654,11,1.1374086861393027,-1.7414285815137411,-0.26457925086044226,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.5887530519583324,2.709233643535548,-0.3584533225282752,0.6787099944114214,-1.1536329254634607,-2.0163036839695856,-0.7655607751736034,1.885840683793887,1.4627520445514854,-1.2315129791791186,NA,NA,552,3.6381650254424223,-2.108151887569485,0.78229086600791,0.49566836014456034,2.2509229240504562,2.7039302660264317,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.2868602136391269,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.1468232559490992,-0.6825790761327163,-0.5953176249493758,11-1999,4.88499352713324,FA-11-654
