pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-11-304,11,1.1374086861393027,-0.35792740838218456,-1.5970705158854523,0.8292671697696049,0.5162679776836111,-2.2376050833576486,-1.614886308179098,-0.9814619976483089,-1.4689125201449527,1.3096560258694554,-1.0820162281428394,0.5004173803965937,0.7695311326077557,-1.0243263271832943,1.8898835463764165,0.7432875573457728,-0.5484731726414555,NA,NA,552,3.6381650254424223,-2.141345813416608,0.7993512202294973,-0.43316150465647923,2.4215312500695587,1.155314321972904,-0.06703170348774236,-0.9908251123690488,-2.040340789500723,-0.23918558539889012,1.4498816807493038,0.0033205485821684692,-1.1836925590741028,-1.1374086861392994,-2.7542693561684204,-1.5364347270723615,0.5753113503611905,-0.07835283332960548,0.7324489815163808,11-1999,2.3657850706671124,FA-11-304
FA-11-1221,11,1.1374086861393027,-0.9779019225349476,0.22211111240182033,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.6211375817661744,-1.1810621285468619,-1.2429014206324405,1.8527996699841298,-0.4835771830053712,-0.4989081185078234,1.1294387599491555,0.8741479360598229,0.11722052809080069,0.3039599377923589,NA,NA,552,3.6381650254424223,-2.1205996097621562,0.7538569423052642,1.3634664792429603,2.4294526850305593,2.5526577624308,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,0.44059395234635207,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.5278211379251688,-0.12277651080728938,-0.29093637472481065,11-1999,0.5320523746315332,FA-11-1221
FA-11-272,11,1.1374086861393027,-1.3725270512116303,-0.4213007107647939,0.03040324474112576,-0.26064142556545783,-1.5870593825388115,-0.8905353131429575,1.4630855397581384,-1.4501521605650147,-0.206793342491919,0.1705082242375496,-1.1812905273943528,-1.9908626702269252,-1.6874543368318013,1.775002203684737,0.9214649163328578,-1.6821677944833369,NA,NA,552,3.6381650254424223,-2.0376147951443486,0.802194612599762,-0.6632225786995879,4.116876044995005,3.2231221732304363,-0.06703170348774236,-1.38623813637211,-1.3541520887340652,-0.5892291528618092,0.5551521397374864,-0.7498642919773316,-1.946126257022427,-1.1374086861392994,-2.6800100806838416,-1.0394842444450343,-0.3399351053444785,-1.3122907969930804,-0.8346065314246448,11-1999,3.7301768249043556,FA-11-272
FA-11-554,11,1.1374086861393027,-1.671049714357951,-0.3342578560563488,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-0.03801214531730891,2.28922337336322,-0.6102882835324771,0.905016980066617,-0.7051613461487544,-1.0553628087354738,0.11296867855602252,1.4997580840237368,1.6505960237007864,-2.5522208557392743,NA,NA,552,3.6381650254424223,-2.0500625173370195,0.7879776507484391,-1.150180592528352,2.4959651322315097,3.5710044287036378,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.8572929988256297,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.7995281891845322,-1.3264846137865742,-0.9089388774520545,11-1999,5.223557884560358,FA-11-554
FA-11-1158,11,1.1374086861393027,-0.6598161848143457,-0.6841394911029457,-0.016711014950999373,-0.19877601901542089,-0.7751167548730331,0.11445314164209919,-0.23692364299728966,2.508665566751362,0.7804786838035693,-0.9630631124116678,0.1389690348921339,-0.1360855279631038,-1.4575539784626588,1.5478554731140775,0.8538249999642941,-2.6597659856403943,NA,NA,552,3.6381650254424223,-2.1454950541474984,0.7567003346755288,0.1929299895973521,3.7099090492620594,3.798621971602719,-0.06703170348774236,-1.4168873585727728,-0.5822704986121475,-1.0347166376614092,-0.3345999384272816,-1.0754053609948295,-1.0378524603008137,-1.1374086861392994,-2.654708314014922,-1.4587612227856974,0.08332981462891,-0.8339834739355424,-0.47724898152640854,11-1999,2.0453143536174574,FA-11-1158
FA-11-1170,11,1.1374086861393027,-1.3828044952578822,-0.03821050623678374,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.7334797624384023,2.8275843982058326,-0.34509576240924744,0.6021404265039152,-0.4217919556355152,-0.6848743553139226,0.08880164767009557,1.8078647030203743,0.6128069026991125,-2.2383308817663963,NA,NA,552,3.6381650254424223,-2.095704165376814,0.7567003346755288,-0.34479723968612325,3.200074702584305,4.174034767306699,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.3581379050665474,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.16063085445919764,-0.9273711555516968,-0.4505114269306046,11-1999,3.055780208802859,FA-11-1170
FA-11-520,11,1.1374086861393027,-0.4895491783388045,-1.161695798769702,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-3.2836476588833907,0.21781441178567895,-2.1489237785613384,1.6454648737556794,1.0824463032228837,1.7310826491221967,2.9161170134673946,1.986298223848366,0.24493759252752406,-1.0547203288925648,NA,NA,552,3.6381650254424223,-2.1911367021872925,0.7879776507484391,-1.3338902387810971,1.2009371122583665,1.411623110896325,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.6003756404332459,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.227666127074425,-1.3923455493824723,-1.1334171764310936,11-1999,0.09682195562101682,FA-11-520
FA-11-534,11,1.1374086861393027,-0.07956923571883597,-1.3125437828830446,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.6392707326577141,2.400593529120039,-0.5581084206544878,0.8835363969026868,-1.2149205514794394,-1.5727314881860508,-0.5794559812658069,0.9739755429053586,1.2961645883476194,-2.3398743823616575,NA,NA,552,3.6381650254424223,-2.133047331954827,0.7879776507484391,-1.004089354922322,1.0106564492573926,0.8859046247374724,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.239543938889238,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.356526540555106,-0.566443501796745,0.03980286195179786,11-1999,2.5272062617909086,FA-11-534
FA-11-654,11,1.1374086861393027,-1.7414285815137411,-0.26457925086044226,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,0.5887530519583324,2.709233643535548,-0.3584533225282752,0.6787099944114214,-1.1536329254634607,-2.0163036839695856,-0.7655607751736034,1.885840683793887,1.4627520445514854,-1.2315129791791186,NA,NA,552,3.6381650254424223,-2.108151887569485,0.78229086600791,0.49566836014456034,2.2509229240504562,2.7039302660264317,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.2868602136391269,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.1468232559490992,-0.6825790761327163,-0.5953176249493758,11-1999,4.88499352713324,FA-11-654
FA-11-213,11,1.1374086861393027,-1.4796572175050804,-0.4153306142582368,0.05407949751681638,-0.3103010698973927,-1.7554400948096256,-1.085929180483376,-0.1700921438165187,0.8604367034804987,-1.1309171738125983,1.8453633573312447,-0.7459563254410156,-1.3411400612932727,0.9679788634064722,1.9664336457478528,1.5872193030664359,-2.3606682484802635,NA,NA,552,3.6381650254424223,-2.045913276606129,0.8050380049700265,-0.22054771759818864,2.909579755651681,3.3535679847026323,-0.06703170348774236,-1.384585002833755,-1.5337825847712823,-0.5633732898916108,0.7069182292361534,-0.6703683313819346,-1.1506820457164217,-1.1374086861392994,-2.7261084803759816,-1.10078301083359,-1.018817626649152,-1.6239475729448607,-1.590653347084628,11-1999,4.169633730583823,FA-11-213
FA-11-804,11,1.1374086861393027,-0.5373900806089283,-1.5169672150771805,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-0.5142619444844466,0.22941601677707732,-1.156250583184164,1.8283923923581438,-0.6863271513486894,-1.0095837758412947,0.8837601005289737,1.3030744615720837,1.1481264377154061,-0.9623346189874867,NA,NA,552,3.6381650254424223,-2.1952859429181832,0.7737606888971162,-0.28818494558593505,1.594582722213967,0.8073943383816267,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.782132533590872,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.010500544899804,-1.294474465751051,-1.1879225096963626,11-1999,2.039173645283222,FA-11-804
FA-11-935,11,1.1374086861393027,0.0223025306373609,-1.3482071685870007,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-2.6418177113130277,-3.303817734133804,-0.9414393429441146,1.4302000506595156,0.7157936405071466,1.0381298290628485,2.065666719451308,1.8776228137805162,-0.1880181206999247,-0.7676016404639349,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.768073904156587,0.40894985795408373,4.143409906626192,2.3653238273536945,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.9839292292363809,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.5363932759073435,-1.4945362219867535,-1.4223565758727896,11-1999,0.7641140448313481,FA-11-935
FA-11-895,11,1.1374086861393027,-0.9579781634884365,-0.1305131326806025,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-1.7128773737686893,-0.8139999637411985,-1.5524469784634052,2.0036696193117574,0.0702168370022721,0.0859759342209081,2.019374769007666,1.609593802837347,0.5973924553130103,-1.9511750715214333,NA,NA,552,3.6381650254424223,-2.05421175806791,0.7709172965268516,0.7201247146755603,5.2832535861810745,4.661473957939422,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.0747040445675415,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.6150549894470444,-1.8440444759641854,-1.9130599713487917,11-1999,1.8949772697632254,FA-11-895
FA-11-1106,11,1.1374086861393027,-1.268401763488508,0.08701289587516517,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.9562469099695629,1.694880046098858,-1.3538454938196,2.0457588103801974,-0.338114461254444,-0.657138599321501,1.711792978111531,1.982496044504121,0.5712332572732299,-2.484474347927311,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.7595437270457933,0.49192910723964867,2.956971263914472,2.1850031784098474,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-0.5210123387095493,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.2571747554200617,-0.4940765644451425,-0.2838803035169796,11-1999,1.2951665153541692,FA-11-1106
FA-11-1220,11,1.1374086861393027,-1.0732527557402654,0.2300824691726146,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-1.8346204509129411,1.1852599183935135,-1.7562988465064522,2.0698751763996,0.4713640773781158,0.5690424214372595,2.218591263150315,1.1860936836398446,0.49848499304091193,0.4343971234309159,NA,NA,552,3.6381650254424223,-2.1247488504930465,0.7538569423052642,1.5414898730165103,2.460201719744958,1.8620534750825293,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,0.5917469293718002,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,0.6766663443694845,0.0028471774708207923,-0.232362110793507,11-1999,0.9374002308961459,FA-11-1220
FA-11-1324,11,1.1374086861393027,-0.9826799600858432,-0.29223730003125603,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-2.919935657168901,-2.5313698209937234,-2.367312907217059,1.4868242967211256,1.519196185961261,2.0756124698643,2.782620442127915,1.3536944060095202,0.049212867048882745,-0.7999121466018924,NA,NA,552,3.6381650254424223,-2.1662412578019503,0.748170157564735,0.9824303492651747,2.6749272084268796,2.638650310364659,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,0.015328245013084926,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-0.8673547187329952,-1.430987304641532,-1.4544588799046372,11-1999,0.14831021461721117,FA-11-1324
FA-11-952,11,1.1374086861393027,-0.9185818448877542,-0.14981245578984703,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-2.2102334613998607,-0.436996742108209,-1.6767549780141993,2.0556794278569286,0.3124751907869801,0.45500966534346404,2.513098196849236,1.9458834539877485,0.6026866573709627,-2.3263765671445267,NA,NA,552,3.6381650254424223,-2.05421175806791,0.768073904156587,1.3514406865859776,5.825946282843777,5.5861011842336215,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-0.6804119715123831,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.45806648115980636,-1.83650708137128,-1.8869329638028804,11-1999,1.4851213575014612,FA-11-952
FA-11-841,11,1.1374086861393027,-0.2256450713639122,-0.7907399151144844,-0.5993321355679656,-0.8609776159014115,-0.9789895874201286,-0.14428210043666212,-1.970180339266436,-1.522359342034539,-1.4607130483769408,2.0399336336969327,-0.11444254305857315,-0.3250968012577789,2.1175951634131662,2.335716401530573,0.22867006558179673,-2.1786720879390127,NA,NA,552,3.6381650254424223,-2.041764035875239,0.7737606888971162,0.4648269154040684,4.870451864302249,5.770305950161104,-0.06703170348774236,-1.7142152605509795,-0.7385591671943861,-1.3000064497224566,-0.47822647314337347,-1.297025594489812,-1.1709594190071388,-1.1374086861392994,-2.637818795060904,-1.164511077396805,-0.3700087215153716,-1.5237390536223574,-1.4394084030127756,11-1999,1.355744632538861,FA-11-841
FA-11-885,11,1.1374086861393027,-1.4469320484716302,-0.06993460331785345,-0.29846230246410027,-0.4935250257102155,-0.8142610071926725,0.08945864294423993,-0.03818884965286882,2.415594177277655,-0.8875540338720436,1.4653345988332296,-1.056609431694929,-2.1101038414568154,0.1180877607346532,2.5076655874814953,1.0927876907737344,-0.5141935962458274,NA,NA,552,3.6381650254424223,-2.095704165376814,0.7709172965268516,-1.452492130953131,1.0568083923774243,1.6206022888885536,-0.06703170348774236,-1.569094400279793,-0.6173472919959307,-1.2339190219330365,-0.48933614811502507,-1.2029486043899908,-1.6606642607820854,-1.1374086861392994,-2.6556609438046244,-1.3957913965036948,-0.6634277253230187,-0.8522933203609436,-0.1156557283287204,11-1999,3.6923883754662308,FA-11-885
FA-11-521,11,1.1374086861393027,-0.6646242106241844,-0.9153496131707981,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-4.018978475640434,-0.5462973376938255,-2.425485292564644,1.2555401292373656,1.598905805611722,2.4634165523744946,2.9321043373519706,1.827778290181135,-0.04262949336699132,-0.23389644506641455,NA,NA,552,3.6381650254424223,-2.186987461456402,0.7879776507484391,-0.5324500672579239,2.5740851964196643,2.1535563342441235,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.3234609708404061,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,0.1280995592823623,-0.5157787110454282,0.18420250219639714,11-1999,-0.07764130035090519,FA-11-521
FA-11-772,11,1.1374086861393027,-1.479477012829786,-0.11095556337750835,-0.468628722823236,-0.701349599453519,-0.907428077670423,-0.04274068981836899,-3.0297294564650348,2.78789238810485,-1.7433902245256148,2.0295142021002968,0.4472149267643591,0.6756728779609235,2.7947477946451618,2.2461645320449355,1.3812386851226472,-0.0958734969597837,NA,NA,552,3.6381650254424223,-2.0915549246459233,0.7766040812673808,-1.4592127129566839,1.7132620919180754,1.7160724484613272,-0.06703170348774236,-1.65117206993057,-0.6859023986397768,-1.271296782536741,-0.4830943760661778,-1.255828842223043,-1.88130642155251,-1.1374086861392994,-2.6458522866814764,-1.2686453999037597,-0.6969248466041258,-1.0430197033974427,-0.31037816103741195,11-1999,3.7897674720187324,FA-11-772
FA-11-247,11,1.1374086861393027,-0.4907517350345478,-1.63947844120132,0.8292671697696049,0.5162679776836111,-2.2376050833576486,-1.614886308179098,1.099381724027246,-0.14437044299660837,0.1683354988759146,-0.38877110268441667,-1.3327018820300778,-2.265529796556127,-2.405995552314183,1.881414729447222,0.9489805857426151,-1.1163094571692713,NA,NA,552,3.6381650254424223,-2.141345813416608,0.802194612599762,-0.8806184598705278,0.9965817365977089,0.7578656070046709,-0.06703170348774236,-0.9908251123690488,-2.040340789500723,-0.23918558539889012,1.4498816807493038,0.0033205485821684692,-1.1231388496922816,-1.1374086861392994,-2.7542693561684204,-1.5364347270723615,-0.11422771519744769,-0.3462411107007604,0.28091615498674644,11-1999,3.63462253954195,FA-11-247
FA-11-861,11,1.1374086861393027,-0.7567294338227114,-1.5936169901260542,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,-3.1875789313251635,-0.8266472261621789,-2.1687205593131984,1.7486496255341777,1.2142184100640077,1.7978634229945378,3.1055460318512034,1.8415413685767759,1.1853338308159798,-1.8815611749487118,NA,NA,552,3.6381650254424223,-2.1952859429181832,0.7709172965268516,-1.3223189252181147,1.5250870872610385,0.9416072759425764,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-1.6958434190209513,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,-1.6684423144559948,-1.8660368348608862,-1.9939087732490857,11-1999,3.066535831447179,FA-11-861
FA-11-1326,11,1.1374086861393027,-0.6639028416797232,-0.7639523388121853,1.0762970899591269,0.9446526038436673,-0.6232648952275825,0.21141659431434967,0.9545197355554736,-1.6910261534045605,0.9440749009037999,-1.0222887440966402,-0.13926313757895264,-0.005475994363455728,-0.6988918739689626,-0.05169838637204538,0.03273306114200966,-1.0899118107763763,NA,NA,552,3.6381650254424223,-2.1579427763401697,0.748170157564735,0.8287098594568788,2.4587772470947162,4.661186010003754,-0.06703170348774236,-0.8264260217574765,-0.44619591797641184,-0.2619447114494946,0.252170670638534,-0.5902659682392248,-0.05322127254062506,-1.1374086861392994,-2.6517382347688,-1.6552355265859104,0.1446424780917772,-0.47274170881424943,-0.45319190520101865,11-1999,0.6782171764327366,FA-11-1326
FA-11-1378,11,1.1374086861393027,-0.5465252195989633,-1.4299246558449301,1.6691691722597943,1.571105343456474,-1.0340421152405754,-0.26183196777193457,-2.145204572262038,-0.20939431751885476,-1.585772146897906,1.9117918996303997,0.09749860684648648,-0.07656336352314345,2.1928239303625268,2.4514811902664038,1.0873838259329496,-1.5322763560981971,NA,NA,552,3.6381650254424223,-2.1786889799946216,0.7453267651944705,-0.19432878890642957,1.2305078852179605,0.9159832343681845,-0.06703170348774236,-0.44711181973312364,-0.8596076580126092,0.25790694456967067,0.9893201083701681,-0.059300333715020664,-0.5781493659263129,-1.1374086861392994,-2.56011840119699,-1.6326922892239792,-1.633780116985273,-1.7628885223318413,-1.7943722802851976,11-1999,2.2900927834239204,FA-11-1378
